rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
347,KESTALKAYDEN,23000,5796362,722,Shows,2006,17.5,3.4380952380952383
348,iRyusa,22700,4553,6,Shows,2007,16.5,0.030303030303030304
349,Freeform,21700,0,0,Shows,2013,10.5,0.0
350,Bowblax Beta (Old Channel Archive),21500,7641894,772,Shows,2011,12.5,5.1466666666666665
351,Mango Kids,20700,11513019,202,Shows,2014,9.5,1.7719298245614035
352,DaSheepherder,20500,0,0,Shows,2011,12.5,0.0
353,Tarek Suliman,19300,0,0,Shows,2010,13.5,0.0
354,StoopidMonkey,19100,2235717,31,Shows,2006,17.5,0.14761904761904762
355,The Morning Show,19000,138925,28,Shows,2013,10.5,0.2222222222222222
356,Televisa Querétaro,19000,978438,1681,Shows,2013,10.5,13.341269841269842
357,FA Editor,18900,22245724,13,Shows,2008,15.5,0.06989247311827958
358,ALACAKARANLIK,18500,6339640,402,Shows,2016,7.5,4.466666666666667
359,TheBrotherhoodofGaming,18200,2706960,375,Shows,2009,14.5,2.1551724137931036
360,EdewcateMusic,18200,3838897,51,Shows,2010,13.5,0.3148148148148148
361,Televisa Laguna Oficial,18100,142339,0,Shows,2013,10.5,0.0
362,Feio Por Dentro,17500,11070,1,Shows,2010,13.5,0.006172839506172839
363,ШО?!,17400,2335327,76,Shows,2016,7.5,0.8444444444444444
364,Pop Up Trailers,17300,3526634,208,Shows,2010,13.5,1.2839506172839505
365,SabNetwork Classic,16300,4879684,760,Shows,2013,10.5,6.031746031746032
366,Analar ve Anneler,16000,4957387,329,Shows,2015,8.5,3.225490196078431
367,Планета Ай (Планета Ai),15700,5802242,38,Shows,2015,8.5,0.37254901960784315
368,Liquidi,15400,701169,8,Shows,2012,11.5,0.057971014492753624
369,playthegamehome,15200,2533245,87,Shows,2012,11.5,0.6304347826086957
370,GGYaseen,14700,2796376,442,Shows,2009,14.5,2.5402298850574714
371,TF Minecraft,14300,2705049,371,Shows,2012,11.5,2.6884057971014492
372,nordrheintv,14300,5576896,404,Shows,2010,13.5,2.493827160493827
373,СТУДИЯ ПАЗЛ,14100,1881173,352,Shows,2011,12.5,2.3466666666666667
374,TailsGaming,14100,10987308,3879,Shows,2011,12.5,25.86
375,Televisa Noreste Oficial,13800,21500,0,Shows,2013,10.5,0.0
376,Disney XD Shows,13500,0,0,Shows,2013,10.5,0.0
377,HGTVShows,13000,0,0,Shows,2013,10.5,0.0
378,Televisa Zacatecas,13000,2026799,3414,Shows,2013,10.5,27.0952380952381
379,PasqualinaWII Gaming,12800,2707214,544,Shows,2010,13.5,3.358024691358025
380,NerdzSquared,12600,784041,53,Shows,2011,12.5,0.35333333333333333
381,sciencefullepisodes,12400,0,0,Shows,2012,11.5,0.0
382,Kuzeyin Oğlu Volkan Konak,11200,0,0,Shows,2015,8.5,0.0
383,FUR,11100,2485934,302,Shows,2010,13.5,1.8641975308641976
384,SeñalTN.com,11000,3373567,395,Shows,2013,10.5,3.134920634920635
385,BandaiUS,10800,2624537,14,Shows,2008,15.5,0.07526881720430108
386,Rossi - Blue Gaming,10700,1482935,515,Shows,2012,11.5,3.731884057971014
387,Home & Away,10400,0,0,Shows,2014,9.5,0.0
388,Beyond The Trailer DISNEY,9820,1155942,13,Shows,2014,9.5,0.11403508771929825
389,Venom2000000,9600,2115357,662,Shows,2008,15.5,3.5591397849462365
390,WEtvStore,9570,0,0,Shows,2013,10.5,0.0
391,rayquaza93wi,8660,4107713,1028,Shows,2007,16.5,5.191919191919192
392,Dani 888,7960,0,0,Shows,2014,9.5,0.0
393,"Live Channel Юрия Спасокукоцкого - обзоры, летсплеи, хобби, семья, юмор",7910,796863,82,Shows,2012,11.5,0.5942028985507246
394,TNTNetworkEps,7840,429099,289,Shows,2012,11.5,2.0942028985507246
395,TubeHeads,7740,463166,46,Shows,2014,9.5,0.40350877192982454
396,VultraGames,7290,0,0,Shows,2012,11.5,0.0
397,Shinnobu Fans,7210,5654,2,Shows,2014,9.5,0.017543859649122806
398,BandaiEU,7120,922401,14,Shows,2008,15.5,0.07526881720430108
399,Kerni094,6800,1255080,657,Shows,2011,12.5,4.38
400,LionsgateTVOD,6680,0,0,Shows,2014,9.5,0.0
401,BETNetworkshows,6660,0,0,Shows,2014,9.5,0.0
402,Хихижук,6490,653986,139,Shows,2014,9.5,1.219298245614035
403,Minilife TV,6340,947029,136,Shows,2011,12.5,0.9066666666666667
404,STVDocumentaries,6283,290786,4,Shows,2010,13.5,0.024691358024691357
405,Радио КофеХаус. Музыка для вечера,6220,0,0,Shows,2014,9.5,0.0
406,Televisa Aguascalientes Oficial,6160,3342,0,Shows,2013,10.5,0.0
407,TELEVISA SAN LUIS POTOSI OFICIAL,5930,115428,102,Shows,2013,10.5,0.8095238095238094
408,DiscoveryLifeFullEps,5920,0,0,Shows,2012,11.5,0.0
409,DANCEPRACTICECOM,5820,770488,25,Shows,2012,11.5,0.18115942028985507
410,SekaiRecords™,5800,219720,151,Shows,2013,10.5,1.1984126984126984
411,Televisa Sinaloa Oficial,5780,6126,1,Shows,2013,10.5,0.007936507936507936
412,StandupNigeriaComedy,5180,1177396,89,Shows,2011,12.5,0.5933333333333334
413,FREAK ONLINE,4860,995397,27,Shows,2006,17.5,0.1285714285714286
414,VICELAND,4840,0,0,Shows,2016,7.5,0.0
415,TechTubeCentral,4590,601621,89,Shows,2009,14.5,0.5114942528735632
416,Узнай-ка и Познавака,4550,518739,162,Shows,2016,7.5,1.8
417,Wiziquad,4416,1409829,48,Shows,2011,12.5,0.32
418,Mike's Lab,4130,345848,18,Shows,2012,11.5,0.13043478260869565
419,AlphaTV News,3770,433270,702,Shows,2015,8.5,6.882352941176471
420,Canarion,3750,32248,30,Shows,2010,13.5,0.1851851851851852
421,CNNNewsEps,3660,159626,299,Shows,2012,11.5,2.1666666666666665
422,WHITECAST,3650,145549,58,Shows,2013,10.5,0.4603174603174603
423,DIYNetworkShows,3550,0,0,Shows,2013,10.5,0.0
424,Pokémon Episodes & Movies,3530,0,0,Shows,2015,8.5,0.0
425,EsquireNetworkShows,3470,0,0,Shows,2013,10.5,0.0
426,Dekinosai,3390,718405,423,Shows,2006,17.5,2.0142857142857142
427,RICK VLOGS,3200,1994846,192,Shows,2006,17.5,0.9142857142857143
428,Wings,3030,777442,35,Shows,2014,9.5,0.30701754385964913
429,VisionTimeTelugu,2900,437203,334,Shows,2013,10.5,2.6507936507936507
430,AmarielleEU,2890,1258322,410,Shows,2010,13.5,2.5308641975308643
431,Sesame Street: Monthly Pass,2870,0,0,Shows,2012,11.5,0.0
432,Cinedigm TV,2780,0,0,Shows,2014,9.5,0.0
433,CookingChannelShows,2540,0,0,Shows,2013,10.5,0.0
434,strongmantv,2470,747468,147,Shows,2010,13.5,0.9074074074074074
435,Ne Giysem Yakışır,2400,0,0,Shows,2016,7.5,0.0
436,Lucky Hit,2330,1990927,708,Shows,2012,11.5,5.130434782608696
437,Ghana Music Charts,2200,188189,36,Shows,2013,10.5,0.2857142857142857
438,IFCShop,1540,0,0,Shows,2013,10.5,0.0
439,velocityfulleps,1520,0,0,Shows,2013,10.5,0.0
440,Toonz,1340,0,0,Shows,2014,9.5,0.0
441,Chaîne 8,1140,0,0,Shows,2018,5.5,0.0
442,Без границ,911,0,0,Shows,2015,8.5,0.0
443,QuiverDigital,826,14543,18,Shows,2013,10.5,0.14285714285714285
444,3VYouCube,816,194740,65,Shows,2012,11.5,0.4710144927536232
445,proutounz,772,112074,61,Shows,2011,12.5,0.4066666666666667
446,Standardized,754,67241,25,Shows,2015,8.5,0.2450980392156863
447,TBSNetworkEps,745,44467,62,Shows,2012,11.5,0.4492753623188406
448,Rock Rivals,617,63949,42,Shows,2017,6.5,0.5384615384615384
449,Final Theory Theater Company,530,992,1,Shows,2015,8.5,0.00980392156862745
450,Pop TV,346,0,0,Shows,2015,8.5,0.0
451,TopFiveGames,264,23100,4,Shows,2015,8.5,0.0392156862745098
452,Wediacorp - Sosyal Sorumluluk,141,11519,6,Shows,2015,8.5,0.05882352941176471
453,OUTtv On Demand US,0,0,0,Shows,2015,8.5,0.0
454,Sevimli OyuncaklaR,0,127386,89,Shows,2016,7.5,0.9888888888888889
